chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_329_489,-86.14770089993912,31.264967849999145,16REV,50117.0,48612.0,39358.0,0.04583864795918367,0.9845344387755102,4.211176658163265,2022-03-20,2022-04-09,2022-06-23,4.211176658163265,0.0
chip_066_310,-99.55436278721028,47.4792664526986,14TMT,11084.0,50166.0,50084.0,69.71061862244898,0.01992984693877551,0.04783163265306122,2022-03-16,2022-06-22,2022-09-27,69.71061862244898,0.0
chip_127_477,-85.40003271601196,43.40741713869425,16TFP,50176.0,50175.0,50174.0,0.0,0.001992984693877551,0.003985969387755102,2022-05-07,2022-06-16,2022-09-09,0.003985969387755102,0.0
chip_242_450,-88.40910450510125,36.69141149869285,16SCF,49740.0,49784.0,50166.0,0.25111607142857145,0.3168845663265306,0.01992984693877551,2022-03-01,2022-06-19,2022-09-27,0.3168845663265306,0.0
chip_233_293,-100.37760816167746,37.39165580054097,14SLG,50170.0,50163.0,50176.0,0.007971938775510204,0.025908801020408163,0.0,2022-03-01,2022-06-24,2022-09-27,0.025908801020408163,0.0
chip_122_566,-78.02724670900379,42.90248246037755,17TQH,,,,,,,,,,,
chip_226_274,-101.86386673755486,37.74942922013667,14SKG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-05-30,2022-09-27,0.0,0.0
chip_219_311,-99.0332329230618,38.27252356470597,14SMH,50170.0,50091.0,50170.0,0.011957908163265306,0.033880739795918366,0.011957908163265306,2022-03-28,2022-06-11,2022-09-29,0.033880739795918366,0.0
chip_174_402,-91.82326533768718,40.94025536851479,15TWF,50172.0,50170.0,50173.0,0.007971938775510204,0.011957908163265306,0.005978954081632653,2022-03-27,2022-04-16,2022-08-04,0.011957908163265306,0.0
chip_319_340,-96.72511349178606,32.30080753541042,14SQA,50004.0,50012.0,50025.0,0.1992984693877551,0.13352997448979592,0.11758609693877552,2022-04-06,2022-04-26,2022-05-26,0.1992984693877551,0.0
chip_201_570,-78.87341494250289,38.1979640577074,17SPC,,,,,,,,,,,
chip_214_329,-97.64429912179136,38.59876532390374,14SPH,50086.0,49492.0,49822.0,0.04783163265306122,0.31289859693877553,0.19730548469387754,2022-03-15,2022-06-28,2022-09-26,0.31289859693877553,0.0
chip_220_257,-103.20407767920064,38.038303668086925,13SFC,50176.0,50124.0,50176.0,0.0,0.05978954081632653,0.0,2022-03-19,2022-07-12,2022-09-30,0.05978954081632653,0.0
chip_151_418,-90.4295651434167,42.27035651287775,16TBM,50169.0,49912.0,49426.0,0.005978954081632653,0.17936862244897958,0.3388073979591837,2022-05-13,2022-06-27,2022-08-31,0.3388073979591837,0.0
chip_236_277,-101.5880280129539,37.16171285498914,14SKG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-05-30,2022-09-27,0.0,0.0
chip_236_434,-89.59025710525512,37.12092649357719,16SBG,49871.0,50075.0,49589.0,0.08968431122448979,0.04583864795918367,0.3268494897959184,2022-03-16,2022-06-29,2022-09-12,0.3268494897959184,0.0
chip_244_332,-97.37680009216284,36.80299935873889,14SPF,50165.0,50144.0,50164.0,0.011957908163265306,0.025908801020408163,0.021922831632653062,2022-03-15,2022-07-18,2022-09-26,0.025908801020408163,0.0
chip_267_438,-89.44862228292986,35.248776963115084,16SBE,50167.0,50151.0,50086.0,0.009964923469387755,0.03786670918367347,0.05181760204081633,2022-03-01,2022-06-24,2022-09-27,0.05181760204081633,0.0
chip_111_449,-87.60766865903405,44.53512737952786,16TDQ,49305.0,50175.0,50173.0,1.0263871173469388,0.001992984693877551,0.003985969387755102,2022-05-15,2022-07-09,2022-07-14,1.0263871173469388,0.0
chip_248_592,-77.88964889843864,35.183461825475284,18STE,50105.0,48458.0,49169.0,0.09566326530612244,0.8908641581632653,0.896843112244898,2022-03-21,2022-04-25,2022-08-03,0.896843112244898,0.0
chip_225_324,-98.01549454326356,37.933616629048366,14SNH,50175.0,44690.0,49995.0,0.001992984693877551,9.321189413265307,0.0936702806122449,2022-03-03,2022-03-28,2022-09-04,9.321189413265307,0.0
chip_128_481,-85.07833856997577,43.320407785332414,16TFP,49950.0,50081.0,49926.0,0.13352997448979592,0.05181760204081633,0.13751594387755103,2022-05-07,2022-06-16,2022-09-09,0.13751594387755103,0.0
chip_090_354,-95.66261996378051,46.06792347704303,14TQS,5.0,50162.0,50137.0,87.9703443877551,0.021922831632653062,0.05181760204081633,2022-03-13,2022-07-01,2022-09-04,87.9703443877551,0.0
chip_126_442,-88.30188097410809,43.66993996420044,16TCP,50155.0,50164.0,50109.0,0.027901785714285716,0.011957908163265306,0.04783163265306122,2022-06-17,2022-06-22,2022-06-27,0.04783163265306122,0.0
chip_121_503,-83.18482262871194,43.57356476979017,17TLJ,50176.0,50173.0,50175.0,0.0,0.003985969387755102,0.001992984693877551,2022-04-29,2022-06-23,2022-09-01,0.003985969387755102,0.0
chip_243_336,-97.0735807409856,36.86606581965138,14SPF,50174.0,49908.0,50170.0,0.003985969387755102,0.15545280612244897,0.009964923469387755,2022-03-15,2022-07-18,2022-09-26,0.15545280612244897,0.0
chip_043_279,-102.4328200207904,48.7805347739333,13UFQ,33896.0,50173.0,50174.0,23.272082270408163,0.005978954081632653,0.003985969387755102,2022-03-17,2022-08-04,2022-09-18,23.272082270408163,0.0
chip_161_477,-85.70643684120722,41.37611589230599,16TFL,41129.0,49846.0,48881.0,7.816485969387755,0.32485650510204084,1.4588647959183674,2022-04-17,2022-06-21,2022-09-14,7.816485969387755,0.0
chip_170_514,-82.83963355693196,40.56670203343765,17TLE,50169.0,49810.0,50016.0,0.007971938775510204,0.21922831632653061,0.07971938775510204,2022-05-09,2022-06-03,2022-06-18,0.21922831632653061,0.0
chip_057_350,-96.00977908758291,48.07294441858051,14UQU,0.0,50085.0,50176.0,99.57748724489795,0.06576849489795919,0.0,2022-03-03,2022-05-27,2022-08-30,99.57748724489795,0.0
chip_391_325,-97.70803645808527,27.92978331253178,14RPR,50174.0,50074.0,49571.0,0.003985969387755102,0.07971938775510204,0.2849968112244898,2022-03-12,2022-05-16,2022-06-05,0.2849968112244898,0.0
chip_097_369,-94.37242690778643,45.63491298317921,15TUL,4.0,49653.0,49661.0,81.89971301020408,0.35275829081632654,0.3687021683673469,2022-03-15,2022-09-01,2022-09-11,81.89971301020408,0.0
chip_179_518,-82.62368988121476,39.99870547389146,17TLE,50061.0,49655.0,49828.0,0.04783163265306122,0.2590880102040816,0.16741071428571427,2022-05-09,2022-06-03,2022-06-18,0.2590880102040816,0.0
chip_224_334,-97.2446782413098,38.00384809501082,14SPH,50174.0,50142.0,50155.0,0.003985969387755102,0.025908801020408163,0.021922831632653062,2022-03-15,2022-06-28,2022-09-26,0.025908801020408163,0.0
chip_099_102,-116.99172516265496,43.86326678436767,11TMJ,49969.0,50025.0,49781.0,0.11559311224489796,0.11957908163265306,0.17936862244897958,2022-04-06,2022-07-25,2022-09-23,0.17936862244897958,0.0
chip_086_357,-95.40028800712544,46.30933128333263,14TQS,0.0,50176.0,50172.0,85.44921875,0.0,0.003985969387755102,2022-03-13,2022-07-01,2022-09-04,85.44921875,0.0
chip_125_124,-114.75331930098862,42.60743857004581,11TPH,49697.0,49326.0,50139.0,0.22919323979591838,0.7772640306122449,0.033880739795918366,2022-07-22,2022-09-10,2022-09-25,0.7772640306122449,0.0
chip_062_336,-97.2555228241562,47.76266522209918,14TPT,0.0,50176.0,50172.0,100.0,0.0,0.003985969387755102,2022-03-13,2022-06-19,2022-09-27,100.0,0.0
chip_281_251,-103.30443559669806,34.36087997995653,13SFU,50173.0,50176.0,50105.0,0.005978954081632653,0.0,0.04783163265306122,2022-03-01,2022-05-30,2022-09-27,0.04783163265306122,0.0
chip_163_518,-82.44305246649424,40.94895285395582,17TLF,49847.0,49915.0,49329.0,0.3168845663265306,0.2590880102040816,0.4603794642857143,2022-04-14,2022-06-18,2022-07-03,0.4603794642857143,0.0
chip_049_103,-117.86703108279931,46.82273764453551,11TMM,50172.0,50167.0,50155.0,0.003985969387755102,0.013950892857142858,0.04185267857142857,2022-04-06,2022-07-30,2022-09-26,0.04185267857142857,0.0
chip_200_415,-90.89112821603568,39.34449855750858,15SXD,50140.0,48593.0,50066.0,0.03587372448979592,0.9964923469387755,0.07573341836734694,2022-06-17,2022-06-27,2022-07-12,0.9964923469387755,0.0
chip_238_329,-97.61258007525082,37.15997144345129,14SPG,50124.0,50156.0,50093.0,0.05779655612244898,0.01594387755102041,0.13950892857142858,2022-04-09,2022-04-14,2022-07-13,0.13950892857142858,0.0
chip_276_083,-115.52261466695435,33.23480672710711,11SPS,48677.0,49731.0,49698.0,1.2635522959183674,0.34877232142857145,0.26307397959183676,2022-03-01,2022-05-20,2022-09-02,1.2635522959183674,0.0
chip_145_493,-84.26123717787537,42.219515157829576,17TKG,50176.0,50146.0,50161.0,0.0,0.02391581632653061,0.02391581632653061,2022-03-20,2022-06-21,2022-09-14,0.02391581632653061,0.0
chip_105_444,-87.98711023583408,44.92190473762005,16TDQ,44881.0,39139.0,50173.0,4.7134088010204085,6.26594387755102,0.005978954081632653,2022-05-15,2022-07-09,2022-07-14,6.26594387755102,0.0
chip_091_197,-109.17985197663737,45.36449565364893,12TXR,50056.0,50162.0,50171.0,0.09964923469387756,0.011957908163265306,0.005978954081632653,2022-06-16,2022-06-26,2022-07-21,0.09964923469387756,0.0
chip_174_348,-96.169895186417,41.00858599297871,14TQL,48817.0,47835.0,47473.0,0.6636639030612245,0.9626116071428571,1.9989636479591837,2022-04-14,2022-06-28,2022-08-02,1.9989636479591837,0.0
chip_269_268,-102.1120986375902,35.1520570558153,13SGU,50174.0,50176.0,49867.0,0.003985969387755102,0.0,0.23317920918367346,2022-03-01,2022-05-30,2022-09-07,0.23317920918367346,0.0
chip_266_362,-95.11159257041044,35.48744388646932,15SUV,50103.0,49526.0,50167.0,0.07174744897959184,0.6696428571428571,0.01594387755102041,2022-04-01,2022-07-05,2022-09-23,0.6696428571428571,0.0
chip_117_578,-76.97172139010841,43.05793318331889,18TUN,4212.0,49429.0,50100.0,72.0165019132653,0.48828125,0.04783163265306122,2022-03-14,2022-04-28,2022-05-08,72.0165019132653,2.0
chip_119_574,-77.3294829266119,42.98739246404197,18TUN,326.0,48974.0,50174.0,41.737085459183675,0.7374043367346939,0.003985969387755102,2022-03-14,2022-04-28,2022-05-08,41.737085459183675,0.0
chip_242_336,-97.07444097310376,36.92603862234173,14SPF,50176.0,49914.0,50175.0,0.0,0.16741071428571427,0.001992984693877551,2022-03-15,2022-07-18,2022-09-26,0.16741071428571427,0.0
chip_219_447,-88.49845315488503,38.08055666080567,16SCH,50175.0,49920.0,50173.0,0.001992984693877551,0.13950892857142858,0.003985969387755102,2022-03-16,2022-06-19,2022-09-12,0.13950892857142858,0.0
chip_068_324,-98.31004154667878,47.38395858107297,14TNT,597.0,50174.0,50175.0,95.51977040816327,0.003985969387755102,0.001992984693877551,2022-03-11,2022-06-19,2022-09-27,95.51977040816327,0.0
chip_127_320,-98.52511281084698,43.80990236665681,14TNP,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-04-02,2022-07-31,2022-09-04,0.0,0.0
chip_108_375,-93.87680378577696,44.96311864046816,15TVK,9920.0,50176.0,48451.0,51.805644132653065,0.0,1.3113839285714286,2022-03-15,2022-06-18,2022-09-11,51.805644132653065,5.0
chip_081_357,-95.39752927886884,46.61245023832153,14TQS,0.0,50005.0,50096.0,89.41127232142857,0.10762117346938775,0.04783163265306122,2022-03-13,2022-07-01,2022-09-04,89.41127232142857,0.0
chip_204_480,-85.83655010302428,38.79243675994873,16SEH,50083.0,50169.0,50176.0,0.1016422193877551,0.007971938775510204,0.0,2022-03-13,2022-06-21,2022-09-19,0.1016422193877551,0.0
chip_117_561,-78.35753361436961,43.25406981462167,17TQH,,,,,,,,,,,
chip_113_421,-89.98701321917741,44.54272054407124,15TYK,50176.0,50100.0,50172.0,0.0,0.04783163265306122,0.007971938775510204,2022-05-13,2022-06-27,2022-08-31,0.04783163265306122,0.0
chip_095_343,-96.6136917495224,45.76430028987241,14TPR,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-05-27,2022-08-10,2022-09-04,0.0,0.0
chip_083_210,-108.16108287703732,45.94864766775136,12TYR,50158.0,50099.0,50129.0,0.01992984693877551,0.04583864795918367,0.027901785714285716,2022-03-30,2022-07-21,2022-09-26,0.04583864795918367,0.0
chip_251_264,-102.5004695654783,36.2142049381989,13SGA,49773.0,50176.0,50167.0,0.5520567602040817,0.0,0.01793686224489796,2022-03-01,2022-05-30,2022-09-17,0.5520567602040817,0.0
chip_229_282,-101.23610532605252,37.59785345871813,14SKG,50176.0,50112.0,50176.0,0.0,0.04783163265306122,0.0,2022-03-01,2022-05-30,2022-09-27,0.04783163265306122,0.0
chip_098_358,-95.32072277729422,45.58251075672615,14TQR,50172.0,50006.0,50164.0,0.001992984693877551,0.08769132653061225,0.01594387755102041,2022-05-27,2022-08-10,2022-09-04,0.08769132653061225,0.0
chip_314_201,-106.69054261694193,32.09839746569591,13SCR,49741.0,50092.0,38573.0,0.22919323979591838,0.08769132653061225,12.157206632653061,2022-03-04,2022-05-08,2022-09-10,12.157206632653061,0.0
chip_228_286,-100.9331497140886,37.67055429781241,14SLG,50124.0,50110.0,50109.0,0.10363520408163265,0.1016422193877551,0.12755102040816327,2022-03-01,2022-06-24,2022-09-27,0.12755102040816327,0.0
chip_055_317,-98.96488783905382,48.16338623088016,14UMU,119.0,15.0,50137.0,99.58745216836735,99.75286989795919,0.04185267857142857,2022-03-09,2022-04-18,2022-06-17,99.75286989795919,0.0
chip_372_342,-96.55929116586964,29.0967539970921,14RQT,50164.0,50154.0,50131.0,0.011957908163265306,0.021922831632653062,0.029894770408163265,2022-03-02,2022-03-12,2022-05-16,0.029894770408163265,0.0
chip_172_588,-77.06178697214706,39.70202975876746,18TUK,50172.0,50002.0,49236.0,0.007971938775510204,0.09765625,0.5440848214285714,2022-03-16,2022-06-19,2022-08-18,0.5440848214285714,0.0
chip_274_474,-86.82967714214664,34.651047966257785,16SED,49560.0,48985.0,49897.0,0.3208705357142857,0.8131377551020408,0.31289859693877553,2022-03-03,2022-04-27,2022-09-19,0.8131377551020408,0.0
chip_270_475,-86.72732529802101,34.884400834638726,16SED,50170.0,50046.0,49620.0,0.007971938775510204,0.08968431122448979,0.5819515306122449,2022-03-03,2022-04-27,2022-09-19,0.5819515306122449,0.0
chip_040_114,-117.09970099353482,47.50547798946764,11TMN,50173.0,50176.0,50176.0,0.005978954081632653,0.0,0.0,2022-06-23,2022-08-07,2022-09-26,0.005978954081632653,0.0
chip_123_391,-92.55926450427272,44.030404102866136,15TWJ,44646.0,48695.0,49335.0,4.382573341836735,0.6995376275510204,0.5301339285714286,2022-03-12,2022-09-03,2022-09-28,4.382573341836735,0.0
chip_147_444,-88.27770976977295,42.40097942958275,16TCM,50140.0,50172.0,43187.0,0.033880739795918366,0.003985969387755102,3.9939413265306123,2022-06-14,2022-07-09,2022-07-14,3.9939413265306123,0.0
chip_132_440,-88.50826867578982,43.3194792109459,16TCP,50047.0,50145.0,49953.0,0.0817123724489796,0.03188775510204082,0.1136001275510204,2022-06-17,2022-06-22,2022-06-27,0.1136001275510204,0.0
chip_193_312,-99.01978234484554,39.8325604505732,14TMK,44791.0,49040.0,49369.0,3.985969387755102,0.9805484693877551,0.45838647959183676,2022-03-13,2022-07-21,2022-09-29,3.985969387755102,0.0
chip_281_266,-102.20233910722476,34.42489194944387,13SGU,49996.0,50174.0,49994.0,0.26307397959183676,0.003985969387755102,0.3009406887755102,2022-03-01,2022-05-30,2022-09-07,0.3009406887755102,0.0
chip_137_437,-88.7888769196543,43.03346760576581,16TCN,49793.0,49727.0,49926.0,0.2032844387755102,0.2869897959183674,0.12356505102040816,2022-05-13,2022-06-27,2022-09-30,0.2869897959183674,0.0
chip_129_475,-85.58399596169198,43.301056099132325,16TFN,49883.0,50176.0,50041.0,0.15146683673469388,0.0,0.06576849489795919,2022-04-12,2022-06-16,2022-06-21,0.15146683673469388,0.0
chip_252_584,-78.52937833580233,35.03685368800552,17SQU,49993.0,49977.0,44329.0,0.13153698979591838,0.19331951530612246,2.734375,2022-03-21,2022-04-20,2022-04-25,2.734375,0.0
chip_318_523,-83.65933128652999,31.68543868522716,17SKR,50174.0,50159.0,50016.0,0.003985969387755102,0.011957908163265306,0.06776147959183673,2022-03-02,2022-05-11,2022-06-20,0.06776147959183673,0.0
chip_127_304,-99.86572425277278,43.7775011328555,14TMP,50162.0,50143.0,50167.0,0.011957908163265306,0.03587372448979592,0.01793686224489796,2022-06-19,2022-07-09,2022-07-19,0.03587372448979592,0.0
chip_138_363,-94.9291210057594,43.16736964708025,15TUH,50038.0,49137.0,49992.0,0.13751594387755103,1.1459661989795917,0.1913265306122449,2022-05-14,2022-06-18,2022-07-18,1.1459661989795917,0.0
chip_115_504,-83.03383662247037,43.92349028311229,17TLJ,50098.0,50176.0,50174.0,0.05181760204081633,0.0,0.003985969387755102,2022-04-29,2022-06-23,2022-09-01,0.05181760204081633,0.0
chip_085_352,-95.83530031568353,46.37115285306927,14TQS,0.0,50132.0,50150.0,88.49848533163265,0.03786670918367347,0.021922831632653062,2022-03-13,2022-07-01,2022-09-04,88.49848533163265,0.0
chip_129_505,-83.10962806100149,43.0802330069027,17TLH,50174.0,50176.0,50176.0,0.001992984693877551,0.0,0.0,2022-04-14,2022-06-18,2022-09-01,0.001992984693877551,0.0
chip_316_543,-82.23007954953083,31.639708150502816,17SLR,50171.0,50131.0,50118.0,0.003985969387755102,0.0817123724489796,0.10961415816326531,2022-03-27,2022-05-11,2022-06-20,0.10961415816326531,0.0
chip_118_313,-99.1366859883227,44.3395217136841,14TMQ,4878.0,50174.0,50176.0,86.12484056122449,0.001992984693877551,0.0,2022-03-31,2022-08-08,2022-09-27,86.12484056122449,0.0
chip_191_511,-83.30156178175974,39.34326519973711,17SKD,50083.0,50174.0,50018.0,0.053810586734693876,0.003985969387755102,0.09167729591836735,2022-06-03,2022-06-18,2022-06-23,0.09167729591836735,0.0
chip_061_115,-116.612595323763,46.274418312864846,11TNM,50170.0,50174.0,50174.0,0.007971938775510204,0.001992984693877551,0.001992984693877551,2022-06-25,2022-07-25,2022-08-29,0.007971938775510204,0.0
chip_047_308,-99.79868196695608,48.63179438131031,14UMU,0.0,0.0,50152.0,100.0,99.93223852040816,0.03786670918367347,2022-03-09,2022-04-18,2022-06-17,100.0,0.0
chip_132_439,-88.59127225899947,43.324192766668894,16TCP,48851.0,49167.0,48892.0,1.4807876275510203,0.9865274234693877,0.9107940051020408,2022-06-17,2022-06-22,2022-06-27,1.4807876275510203,0.0
chip_201_382,-93.4894799336902,39.363888889257645,15SVD,50161.0,50122.0,50168.0,0.013950892857142858,0.05779655612244898,0.011957908163265306,2022-04-26,2022-06-30,2022-09-28,0.05779655612244898,0.0
chip_119_509,-82.66498051695913,43.64330724121916,17TLJ,49974.0,49906.0,50112.0,0.10562818877551021,0.13751594387755103,0.04783163265306122,2022-04-29,2022-06-23,2022-09-01,0.13751594387755103,0.0
chip_248_590,-78.03583304321727,35.20612011566858,17SQV,50088.0,49535.0,49015.0,0.043845663265306124,0.35275829081632654,0.5978954081632653,2022-03-21,2022-06-19,2022-09-27,0.5978954081632653,0.0
chip_099_370,-94.28938873375895,45.51291958314793,15TUL,663.0,50139.0,50176.0,81.80006377551021,0.03188775510204082,0.0,2022-03-15,2022-09-01,2022-09-11,81.80006377551021,0.0
chip_191_286,-101.08536168511527,39.88592478999052,14TLK,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-26,2022-07-09,2022-09-07,0.0,0.0
chip_254_285,-100.906755111473,36.1100975095619,14SLF,50176.0,50024.0,49899.0,0.0,0.06776147959183673,0.2032844387755102,2022-03-03,2022-06-06,2022-09-19,0.2032844387755102,0.0
chip_128_482,-84.99563854197737,43.31348012508255,16TFP,50161.0,50152.0,50079.0,0.029894770408163265,0.03188775510204082,0.043845663265306124,2022-05-07,2022-06-16,2022-09-09,0.043845663265306124,0.0
chip_222_292,-100.49399255103684,38.04769255642062,14SLH,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-29,2022-09-27,0.0,0.0
chip_127_497,-83.74652648419068,43.26302125212442,16TGP,50087.0,50081.0,50099.0,0.06576849489795919,0.07772640306122448,0.04982461734693878,2022-05-07,2022-06-21,2022-09-09,0.07772640306122448,0.0
chip_104_361,-95.06754516105212,45.21829605159657,15TUL,3592.0,50064.0,50165.0,72.56457270408163,0.14548788265306123,0.011957908163265306,2022-03-15,2022-09-01,2022-09-11,72.56457270408163,1.0
chip_222_467,-86.98048948046419,37.79725736756643,16SDG,50150.0,50171.0,50104.0,0.021922831632653062,0.009964923469387755,0.03985969387755102,2022-04-27,2022-06-21,2022-07-21,0.03985969387755102,0.0
chip_103_333,-97.46615569784008,45.27397440771117,14TPR,37236.0,50169.0,50131.0,8.972417091836734,0.013950892857142858,0.025908801020408163,2022-05-27,2022-08-10,2022-09-04,8.972417091836734,0.0
chip_318_532,-83.02468592627564,31.61330490096579,17SLR,50176.0,49896.0,49946.0,0.0,0.1913265306122449,0.21324936224489796,2022-03-27,2022-05-11,2022-06-20,0.21324936224489796,0.0
chip_116_562,-78.26036479654351,43.30207349065305,17TQJ,9858.0,40769.0,35685.0,34.54440369897959,6.951530612244898,11.774553571428571,2022-03-29,2022-05-13,2022-09-15,34.54440369897959,1.0
chip_095_365,-94.7146797689746,45.75959638962257,15TUL,19.0,49979.0,49974.0,90.26626275510205,0.13153698979591838,0.1295440051020408,2022-03-15,2022-09-01,2022-09-11,90.26626275510205,0.0
chip_372_349,-96.07651276042708,29.09817499310981,14RQT,49825.0,49558.0,50055.0,0.5121970663265306,0.6178252551020408,0.10961415816326531,2022-03-02,2022-03-12,2022-05-16,0.6178252551020408,0.0
chip_212_334,-97.25694059884724,38.723234841822745,14SPH,50172.0,50134.0,50166.0,0.007971938775510204,0.043845663265306124,0.01992984693877551,2022-03-15,2022-06-28,2022-09-26,0.043845663265306124,0.0
chip_088_355,-95.57512947649268,46.18881193886313,14TQS,3.0,50166.0,50173.0,87.22098214285714,0.01793686224489796,0.005978954081632653,2022-03-13,2022-07-01,2022-09-04,87.22098214285714,0.0
chip_213_426,-90.09074354365048,38.52816330628963,15SYC,50085.0,48200.0,46928.0,0.04783163265306122,0.9725765306122449,2.782206632653061,2022-03-01,2022-06-19,2022-09-27,2.782206632653061,0.0
chip_274_467,-87.34486842143829,34.69043411572009,16SDD,50126.0,50119.0,50156.0,0.05779655612244898,0.09566326530612244,0.02391581632653061,2022-03-03,2022-04-27,2022-06-16,0.09566326530612244,0.0
chip_180_023,-121.57707356879352,37.99299712468476,10SFH,50163.0,50157.0,50154.0,0.01793686224489796,0.01793686224489796,0.027901785714285716,2022-03-20,2022-04-24,2022-08-12,0.027901785714285716,0.0
chip_155_346,-96.33639695311516,42.149158345797375,15TTG,50176.0,50174.0,50172.0,0.0,0.003985969387755102,0.005978954081632653,2022-05-09,2022-07-18,2022-08-02,0.005978954081632653,0.0
chip_122_507,-82.86526081459336,43.48113849908611,17TLJ,50176.0,48916.0,50143.0,0.0,0.7732780612244898,0.05580357142857143,2022-04-29,2022-06-23,2022-09-01,0.7732780612244898,0.0
chip_110_435,-88.78441447967316,44.6645471555527,16TCQ,49666.0,50165.0,50146.0,0.3288424744897959,0.021922831632653062,0.05779655612244898,2022-05-13,2022-06-27,2022-09-30,0.3288424744897959,0.0
chip_236_291,-100.51975800851233,37.20634096309567,14SLG,50176.0,50138.0,50176.0,0.0,0.04185267857142857,0.0,2022-03-01,2022-06-24,2022-09-27,0.04185267857142857,0.0
chip_133_441,-88.43189932223285,43.25472138256396,16TCN,50168.0,50008.0,48768.0,0.005978954081632653,0.1016422193877551,1.1658960459183674,2022-05-13,2022-06-27,2022-09-30,1.1658960459183674,0.0
chip_149_468,-86.33267968717249,42.14950941131324,16TEM,49962.0,50167.0,50103.0,0.14548788265306123,0.01594387755102041,0.02391581632653061,2022-05-07,2022-06-16,2022-07-21,0.14548788265306123,0.0
chip_207_359,-95.30341755130642,39.02744349563469,15STD,49886.0,49832.0,49603.0,0.2570950255102041,0.2272002551020408,0.2710459183673469,2022-03-15,2022-06-03,2022-08-12,0.2710459183673469,0.0
chip_236_449,-88.4486226904719,37.054907630534416,16SCG,50092.0,45926.0,49823.0,0.13552295918367346,4.829001913265306,0.47433035714285715,2022-03-26,2022-05-20,2022-08-13,4.829001913265306,0.0
chip_112_446,-87.86824567036427,44.49074535941093,16TDQ,50094.0,49032.0,50164.0,0.1016422193877551,0.603874362244898,0.02391581632653061,2022-05-15,2022-07-09,2022-07-14,0.603874362244898,0.0
chip_221_440,-89.04970904489524,37.99287240194936,16SCH,50107.0,49715.0,48769.0,0.053810586734693876,0.22919323979591838,0.6317761479591837,2022-03-16,2022-06-19,2022-09-12,0.6317761479591837,0.0
chip_081_337,-97.14615691138876,46.60898016481663,14TPS,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-05-27,2022-08-10,2022-09-04,0.0,0.0
chip_253_595,-77.74155288611826,34.85437378675522,18STD,50095.0,50164.0,49295.0,0.05181760204081633,0.009964923469387755,0.34877232142857145,2022-03-21,2022-04-20,2022-06-19,0.34877232142857145,0.0
chip_113_434,-88.8881404274213,44.48861006612799,16TCQ,49984.0,50112.0,49867.0,0.31887755102040816,0.12555803571428573,0.13352997448979592,2022-05-13,2022-06-27,2022-09-30,0.31887755102040816,0.0
chip_133_482,-85.04352173076762,43.01463087277101,16TFN,50086.0,50166.0,49825.0,0.05779655612244898,0.011957908163265306,0.23517219387755103,2022-04-12,2022-06-16,2022-06-21,0.23517219387755103,0.0
chip_121_390,-92.63738617576418,44.15302569675985,15TWJ,38645.0,50173.0,50173.0,9.56234056122449,0.003985969387755102,0.003985969387755102,2022-03-12,2022-09-03,2022-09-28,9.56234056122449,0.0
chip_057_331,-97.70836226299058,48.06247500482711,14UNU,7.0,50176.0,50176.0,99.1390306122449,0.0,0.0,2022-03-11,2022-06-19,2022-09-27,99.1390306122449,0.0
chip_330_510,-84.67961274115524,31.06390756825337,16RGV,50016.0,50118.0,50164.0,0.07573341836734694,0.06178252551020408,0.011957908163265306,2022-03-02,2022-04-01,2022-09-23,0.07573341836734694,0.0
chip_271_389,-93.10647706480556,35.15501478459988,15SVU,48724.0,50137.0,50165.0,0.9107940051020408,0.021922831632653062,0.01594387755102041,2022-03-09,2022-04-18,2022-09-30,0.9107940051020408,0.0
chip_220_436,-89.35255680048287,38.06981734743134,16SBH,50172.0,50088.0,50038.0,0.005978954081632653,0.04783163265306122,0.08769132653061225,2022-03-16,2022-03-26,2022-06-19,0.08769132653061225,0.0
chip_139_323,-98.24979877354583,43.09226375268239,14TNN,27998.0,50176.0,50133.0,22.694116709183675,0.0,0.07971938775510204,2022-03-13,2022-07-01,2022-09-04,22.694116709183675,0.0
chip_231_279,-101.45742220309008,37.46800378277845,14SKG,50176.0,50176.0,50161.0,0.0,0.0,0.029894770408163265,2022-03-01,2022-05-30,2022-09-27,0.029894770408163265,0.0
chip_089_303,-100.08637167127686,46.06755483360881,14TMS,45446.0,50163.0,50153.0,4.069674744897959,0.01594387755102041,0.04583864795918367,2022-03-16,2022-06-19,2022-09-27,4.069674744897959,0.0
chip_131_477,-85.43701984314153,43.16817517258668,16TFN,50176.0,50141.0,50103.0,0.0,0.04185267857142857,0.03985969387755102,2022-04-12,2022-06-16,2022-06-21,0.04185267857142857,0.0
